1558491661.041702, 96
1558491661.056652, 95
1558491661.071775, 96
1558491661.086940, 95
1558491661.101690, 97
1558491661.116904, 96
1558491661.132011, 96
1558491661.147299, 96
1558491661.162602, 97
1558491661.177488, 97
1558491661.192291, 98
1558491661.207406, 97
1558491661.222831, 97
1558491661.237856, 96
1558491661.252475, 96
1558491661.267753, 96
1558491661.282857, 96
1558491661.297478, 97
1558491661.312647, 96
1558491661.327364, 96
1558491661.342473, 96
1558491661.358003, 97
1558491661.373945, 97
1558491661.389022, 96
1558491661.406733, 98
1558491661.423524, 97
1558491661.438829, 96
1558491661.454132, 98
1558491661.472365, 97
1558491661.490506, 97
1558491661.508898, 99
1558491661.527238, 97
1558491661.545584, 96
1558491661.563828, 97
1558491661.581542, 97
1558491661.603677, 99
1558491661.621866, 97
1558491661.640342, 97
1558491661.658687, 97
1558491661.676922, 97
1558491661.695236, 98
1558491661.713162, 99
1558491661.731475, 97
1558491661.749703, 97
1558491661.767418, 98
1558491661.785271, 98
1558491661.803207, 99
1558491661.820471, 97
1558491661.839112, 99
1558491661.857098, 98
1558491661.875631, 98
1558491661.895374, 100
1558491661.914874, 97
1558491661.936711, 97
1558491661.955268, 98
1558491661.980936, 98
1558491661.998201, 99
1558491662.016471, 99
1558491662.032858, 97
1558491662.049909, 99
1558491662.066115, 98
1558491662.082944, 96
1558491662.098869, 100
1558491662.114728, 99
1558491662.130545, 98
1558491662.146237, 99
1558491662.162418, 97
1558491662.178531, 97
1558491662.194282, 98
1558491662.210252, 100
1558491662.226228, 98
1558491662.242597, 98
1558491662.259065, 97
1558491662.275234, 98
1558491662.291693, 99
1558491662.308338, 98
1558491662.324510, 100
1558491662.340880, 98
1558491662.357627, 98
1558491662.373882, 98
1558491662.390822, 98
1558491662.407441, 99
1558491662.423750, 99
1558491662.440762, 99
1558491662.457658, 98
1558491662.473752, 98
1558491662.490061, 98
1558491662.505822, 99
1558491662.522000, 97
1558491662.537913, 99
1558491662.553917, 98
1558491662.569900, 98
1558491662.586092, 98
1558491662.602007, 99
1558491662.618198, 99
1558491662.633971, 98
1558491662.650738, 98
1558491662.666449, 98
1558491662.682267, 97
1558491662.698488, 97
1558491662.714647, 98
1558491662.730746, 97
1558491662.747486, 97
1558491662.763651, 97
1558491662.780067, 97
1558491662.796272, 96
1558491662.812288, 92
1558491662.829555, 85
1558491662.845755, 78
1558491662.861671, 72
1558491662.878334, 65
1558491662.894640, 58
1558491662.910706, 52
1558491662.927328, 47
1558491662.943668, 47
1558491662.963152, 47
1558491662.981322, 46
1558491662.999278, 46
1558491663.017390, 46
1558491663.035291, 46
1558491663.054177, 46
1558491663.076467, 48
1558491663.096631, 48
1558491663.117221, 47
1558491663.136267, 47
1558491663.157335, 47
1558491663.177815, 48
1558491663.196082, 48
1558491663.214215, 48
1558491663.232471, 48
1558491663.250272, 47
1558491663.267674, 48
1558491663.285637, 48
1558491663.303691, 47
1558491663.321707, 48
1558491663.340015, 49
1558491663.358359, 48
1558491663.376663, 47
1558491663.395088, 49
1558491663.412813, 49
1558491663.430752, 48
1558491663.448420, 48
1558491663.465091, 48
1558491663.480973, 49
1558491663.497141, 48
1558491663.513727, 48
1558491663.529546, 49
1558491663.545581, 49
1558491663.561742, 48
1558491663.578317, 49
1558491663.594530, 49
1558491663.611124, 51
1558491663.627157, 49
1558491663.644097, 49
1558491663.660477, 49
1558491663.676822, 49
1558491663.692876, 50
1558491663.709592, 50
1558491663.725865, 51
1558491663.742724, 50
1558491663.759093, 50
1558491663.775513, 50
1558491663.792175, 50
1558491663.808638, 51
1558491663.825084, 51
1558491663.841927, 51
1558491663.858055, 50
1558491663.875255, 50
1558491663.892770, 49
1558491663.909288, 50
1558491663.925994, 51
1558491663.942159, 51
1558491663.961051, 51
1558491663.980396, 51
1558491664.005635, 51
1558491664.027668, 51
1558491664.049703, 50
1558491664.068262, 50
1558491664.086354, 51
1558491664.109324, 52
1558491664.130784, 51
1558491664.149730, 51
1558491664.169567, 51
1558491664.198658, 50
1558491664.225527, 53
1558491664.247996, 51
1558491664.270074, 51
1558491664.293629, 52
1558491664.312554, 52
1558491664.331347, 52
1558491664.350514, 53
1558491664.369637, 52
1558491664.387717, 52
1558491664.410989, 53
1558491664.435535, 52
1558491664.459140, 53
1558491664.478386, 52
1558491664.496458, 52
1558491664.514486, 53
1558491664.532101, 53
1558491664.556248, 52
1558491664.573857, 52
1558491664.592628, 53
1558491664.612781, 53
1558491664.631315, 53
1558491664.648827, 52
1558491664.666945, 54
1558491664.688136, 53
1558491664.708881, 54
1558491664.728561, 54
1558491664.746531, 53
1558491664.766782, 54
1558491664.788786, 53
1558491664.807339, 53
1558491664.827533, 55
1558491664.846513, 54
1558491664.866236, 54
1558491664.883463, 54
1558491664.900943, 54
1558491664.917990, 53
1558491664.935563, 54
1558491664.955215, 54
1558491664.972088, 53
1558491664.989382, 54
1558491665.006048, 55
1558491665.023320, 55
1558491665.040431, 55
1558491665.057092, 54
1558491665.074078, 54
1558491665.090879, 55
1558491665.107971, 56
1558491665.125105, 56
1558491665.141625, 55
1558491665.158453, 56
1558491665.175554, 55
1558491665.192563, 55
1558491665.209249, 55
1558491665.226319, 56
1558491665.243505, 55
1558491665.260510, 56
1558491665.277290, 56
1558491665.294393, 55
1558491665.312420, 56
1558491665.337475, 55
1558491665.355375, 56
1558491665.374004, 56
1558491665.392718, 56
1558491665.410563, 54
1558491665.427230, 57
1558491665.444224, 56
1558491665.460860, 56
1558491665.477207, 55
1558491665.493916, 56
1558491665.510055, 56
1558491665.526114, 58
1558491665.542081, 58
1558491665.558512, 56
1558491665.575259, 56
1558491665.591519, 56
1558491665.607735, 56
1558491665.623807, 56
1558491665.640034, 57
1558491665.656354, 58
1558491665.672635, 57
1558491665.688494, 56
1558491665.706185, 58
1558491665.722446, 57
1558491665.738847, 58
1558491665.755421, 58
1558491665.771781, 57
1558491665.787847, 56
1558491665.803680, 56
1558491665.819470, 57
1558491665.835206, 57
1558491665.852087, 57
1558491665.868629, 58
1558491665.885549, 57
1558491665.908205, 57
1558491665.925305, 57
1558491665.943405, 58
1558491665.960620, 58
1558491665.976869, 59
1558491665.993245, 58
1558491666.009301, 58
1558491666.025311, 59
1558491666.041420, 59
1558491666.057554, 59
1558491666.074321, 58
1558491666.090856, 59
1558491666.106831, 58
1558491666.123412, 58
1558491666.140053, 60
1558491666.156512, 60
1558491666.172921, 58
1558491666.189189, 59
1558491666.205127, 60
1558491666.221734, 59
1558491666.237747, 61
1558491666.254120, 60
1558491666.269835, 59
1558491666.286138, 58
1558491666.301959, 59
1558491666.317631, 59
1558491666.333909, 59
1558491666.349963, 59
1558491666.365726, 60
1558491666.381672, 58
1558491666.397433, 58
1558491666.413924, 59
1558491666.431229, 59
1558491666.449693, 61
1558491666.469277, 59
1558491666.488390, 59
1558491666.506906, 60
1558491666.524680, 59
1558491666.542600, 60
1558491666.561161, 61
1558491666.579343, 61
1558491666.597562, 59
1558491666.614992, 61
1558491666.632771, 61
1558491666.650544, 61
1558491666.667971, 62
1558491666.685856, 60
1558491666.703641, 60
1558491666.721623, 59
1558491666.739593, 61
1558491666.758162, 61
1558491666.776617, 62
1558491666.794925, 60
1558491666.813381, 59
1558491666.831643, 61
1558491666.849600, 61
1558491666.867857, 60
1558491666.885529, 60
1558491666.903097, 62
1558491666.920957, 61
1558491666.938853, 62
1558491666.957222, 62
1558491666.973789, 62
1558491666.990701, 61
1558491667.006693, 61
1558491667.022792, 61
1558491667.038517, 61
1558491667.054650, 62
1558491667.070728, 62
1558491667.086797, 61
1558491667.102637, 61
1558491667.118270, 61
1558491667.135744, 61
1558491667.152446, 61
1558491667.168375, 61
1558491667.184491, 62
1558491667.200560, 61
1558491667.217090, 63
1558491667.233501, 62
1558491667.249423, 62
1558491667.265412, 63
1558491667.281174, 64
1558491667.297559, 63
1558491667.314893, 61
1558491667.330525, 63
1558491667.346688, 63
1558491667.363151, 63
1558491667.379248, 63
1558491667.396107, 62
1558491667.412286, 62
1558491667.428696, 61
1558491667.444861, 63
1558491667.462957, 64
1558491667.480869, 64
1558491667.498770, 62
1558491667.518523, 62
1558491667.545560, 64
1558491667.564179, 64
1558491667.583277, 64
1558491667.602338, 63
1558491667.622477, 63
1558491667.644335, 64
1558491667.663254, 65
1558491667.681100, 64
1558491667.698626, 62
1558491667.716326, 64
1558491667.736100, 64
1558491667.754511, 64
1558491667.772507, 64
1558491667.790069, 64
1558491667.808655, 63
1558491667.826902, 63
1558491667.845574, 64
1558491667.864247, 64
1558491667.882550, 66
1558491667.900695, 64
1558491667.918138, 65
1558491667.936211, 64
1558491667.954359, 64
1558491667.970271, 65
1558491667.987043, 66
1558491668.003786, 64
1558491668.026239, 64
1558491668.046419, 65
1558491668.068058, 65
1558491668.084595, 65
1558491668.105015, 65
1558491668.125841, 64
1558491668.145002, 64
1558491668.162184, 65
1558491668.179200, 65
1558491668.200877, 65
1558491668.218057, 65
1558491668.239591, 65
1558491668.255857, 67
1558491668.272868, 67
1558491668.289394, 66
1558491668.306043, 65
1558491668.322623, 65
1558491668.342719, 65
1558491668.359832, 67
1558491668.377058, 66
1558491668.396550, 66
1558491668.413812, 65
1558491668.430818, 66
1558491668.447059, 66
1558491668.468091, 66
1558491668.488092, 67
1558491668.507271, 65
1558491668.523324, 66
1558491668.539907, 67
1558491668.559513, 67
1558491668.576644, 67
1558491668.593242, 67
1558491668.610434, 66
1558491668.632084, 66
1558491668.654107, 68
1558491668.674774, 67
1558491668.695155, 68
1558491668.713971, 67
1558491668.730064, 67
1558491668.746232, 66
1558491668.763866, 67
1558491668.782100, 66
1558491668.798106, 68
1558491668.815160, 66
1558491668.831289, 66
1558491668.847556, 65
1558491668.863757, 67
1558491668.880211, 68
1558491668.897315, 68
1558491668.913169, 68
1558491668.929728, 68
1558491668.946309, 66
1558491668.963462, 68
1558491668.980075, 68
1558491668.996640, 68
1558491669.012892, 67
1558491669.029155, 68
1558491669.045427, 67
1558491669.062185, 69
1558491669.079031, 68
1558491669.095165, 68
1558491669.112840, 68
1558491669.129273, 67
1558491669.147135, 68
1558491669.164880, 69
1558491669.181992, 68
1558491669.198098, 68
1558491669.214805, 66
1558491669.230741, 69
1558491669.248818, 68
1558491669.264973, 69
1558491669.282690, 68
1558491669.299327, 69
1558491669.316712, 69
1558491669.335498, 69
1558491669.351781, 69
1558491669.368531, 70
1558491669.385847, 68
1558491669.402365, 69
1558491669.418189, 68
1558491669.434487, 69
1558491669.452270, 68
1558491669.471095, 71
1558491669.489040, 70
1558491669.509250, 69
1558491669.527393, 68
1558491669.545689, 68
1558491669.564634, 69
1558491669.582507, 70
1558491669.600557, 70
1558491669.618752, 69
1558491669.637993, 69
1558491669.657583, 70
1558491669.677764, 70
1558491669.697195, 70
1558491669.719171, 69
1558491669.745038, 69
1558491669.768653, 70
1558491669.789747, 70
1558491669.810731, 71
1558491669.831147, 70
1558491669.850985, 70
1558491669.870903, 71
1558491669.888824, 70
1558491669.906453, 71
1558491669.926564, 70
1558491669.946519, 71
1558491669.963965, 70
1558491669.979639, 71
1558491669.996171, 71
1558491670.012949, 71
1558491670.029874, 70
1558491670.046888, 69
1558491670.062946, 70
1558491670.079112, 71
1558491670.094661, 70
1558491670.110275, 72
1558491670.127632, 70
1558491670.144471, 71
1558491670.160508, 70
1558491670.177256, 71
1558491670.194412, 73
1558491670.210180, 72
1558491670.225447, 71
1558491670.240552, 70
1558491670.255779, 70
1558491670.270843, 71
1558491670.286905, 71
1558491670.303103, 72
1558491670.319222, 72
1558491670.334661, 71
1558491670.349861, 71
1558491670.365499, 71
1558491670.381115, 71
1558491670.397789, 73
1558491670.412986, 72
1558491670.428401, 71
1558491670.444067, 72
1558491670.463331, 72
1558491670.483755, 72
1558491670.501961, 72
1558491670.519341, 73
1558491670.537420, 71
1558491670.556066, 71
1558491670.576078, 73
1558491670.594334, 72
1558491670.613693, 72
1558491670.632363, 72
1558491670.652829, 72
1558491670.673445, 73
1558491670.691872, 72
1558491670.712312, 73
1558491670.730961, 73
1558491670.749082, 71
1558491670.767019, 73
1558491670.784935, 73
1558491670.803775, 73
1558491670.823296, 73
1558491670.844717, 71
1558491670.868960, 73
1558491670.890482, 74
1558491670.914596, 74
1558491670.936329, 72
1558491670.957538, 74
1558491670.972590, 74
1558491670.988016, 74
1558491671.003172, 73
1558491671.018924, 73
1558491671.033954, 73
1558491671.049050, 73
1558491671.064485, 74
1558491671.080339, 74
1558491671.095737, 74
1558491671.111385, 74
1558491671.126676, 74
1558491671.142257, 74
1558491671.159098, 74
1558491671.176310, 74
1558491671.193164, 73
1558491671.208968, 74
1558491671.224055, 74
1558491671.239414, 74
1558491671.254403, 73
1558491671.271069, 73
1558491671.286130, 75
1558491671.301729, 74
1558491671.316965, 74
1558491671.332373, 76
1558491671.347640, 74
1558491671.363813, 73
1558491671.379111, 74
1558491671.394970, 75
1558491671.411588, 74
1558491671.428239, 75
1558491671.443941, 75
1558491671.459813, 74
1558491671.478590, 76
1558491671.499460, 75
1558491671.517248, 75
1558491671.534881, 75
1558491671.552566, 75
1558491671.570583, 74
1558491671.589193, 75
1558491671.606886, 75
1558491671.624795, 76
1558491671.642555, 75
1558491671.661303, 75
1558491671.679598, 76
1558491671.697838, 75
1558491671.715348, 76
1558491671.733335, 76
1558491671.751212, 74
1558491671.771476, 76
1558491671.789123, 76
1558491671.806368, 76
1558491671.826355, 76
1558491671.845947, 76
1558491671.866046, 75
1558491671.884132, 76
1558491671.904909, 76
1558491671.929477, 76
1558491671.948592, 76
1558491671.968764, 75
1558491671.985832, 76
1558491672.008895, 76
1558491672.028104, 76
1558491672.048161, 78
1558491672.064971, 76
1558491672.085048, 76
1558491672.101141, 77
1558491672.119132, 77
1558491672.134732, 76
1558491672.150297, 77
1558491672.165941, 76
1558491672.181462, 75
1558491672.197064, 78
1558491672.213239, 77
1558491672.229758, 77
1558491672.245977, 78
1558491672.263000, 76
1558491672.279074, 75
1558491672.296683, 77
1558491672.312878, 77
1558491672.330912, 77
1558491672.349540, 77
1558491672.365630, 76
1558491672.381169, 77
1558491672.398344, 77
1558491672.413866, 78
1558491672.432518, 77
1558491672.448211, 77
1558491672.464707, 77
1558491672.479810, 77
1558491672.495445, 78
1558491672.510965, 77
1558491672.527078, 78
1558491672.542203, 78
1558491672.559038, 77
1558491672.573653, 76
1558491672.588420, 77
1558491672.603302, 78
1558491672.618204, 78
1558491672.632924, 78
1558491672.647876, 78
1558491672.662816, 77
1558491672.677764, 77
1558491672.693436, 77
1558491672.708361, 78
1558491672.723533, 78
1558491672.738573, 79
1558491672.753815, 78
1558491672.768747, 78
1558491672.783682, 78
1558491672.798773, 78
1558491672.813645, 79
1558491672.829102, 78
1558491672.844140, 78
1558491672.859323, 79
1558491672.874418, 79
1558491672.889205, 77
1558491672.904341, 78
1558491672.919529, 79
1558491672.934335, 79
1558491672.949693, 78
1558491672.966407, 78
1558491672.982276, 79
1558491672.998324, 78
1558491673.015203, 80
1558491673.031611, 79
1558491673.048430, 80
1558491673.066009, 79
1558491673.083082, 80
1558491673.100865, 79
1558491673.118251, 79
1558491673.135713, 80
1558491673.152348, 79
1558491673.168535, 79
1558491673.184712, 80
1558491673.201056, 78
1558491673.217249, 77
1558491673.233188, 81
1558491673.249224, 80
1558491673.265598, 79
1558491673.281830, 80
1558491673.298019, 80
1558491673.314133, 79
1558491673.330720, 79
1558491673.347598, 80
1558491673.363508, 80
1558491673.379505, 80
1558491673.395609, 80
1558491673.412707, 78
1558491673.428662, 78
1558491673.444562, 80
1558491673.461746, 80
1558491673.479508, 80
1558491673.497670, 80
1558491673.516642, 79
1558491673.534593, 78
1558491673.552672, 80
1558491673.570631, 80
1558491673.587715, 81
1558491673.604842, 82
1558491673.621780, 81
1558491673.639647, 80
1558491673.657377, 81
1558491673.678580, 80
1558491673.696665, 81
1558491673.713741, 82
1558491673.731595, 80
1558491673.749393, 78
1558491673.767619, 79
1558491673.787590, 82
1558491673.805432, 81
1558491673.822540, 80
1558491673.839711, 81
1558491673.857634, 80
1558491673.874681, 81
1558491673.893627, 81
1558491673.911446, 79
1558491673.929688, 82
1558491673.950362, 79
1558491673.968516, 79
1558491673.986539, 80
1558491674.003667, 83
1558491674.021571, 82
1558491674.038711, 83
1558491674.056386, 81
1558491674.073499, 81
1558491674.090493, 82
1558491674.108379, 82
1558491674.126459, 82
1558491674.144413, 81
1558491674.164627, 81
1558491674.184668, 82
1558491674.205510, 82
1558491674.224409, 82
1558491674.245243, 83
1558491674.264346, 82
1558491674.282439, 81
1558491674.300846, 81
1558491674.318552, 83
1558491674.335704, 83
1558491674.352909, 82
1558491674.370069, 82
1558491674.387671, 83
1558491674.405219, 83
1558491674.422674, 84
1558491674.440838, 84
1558491674.459815, 83
1558491674.475508, 83
1558491674.491695, 83
1558491674.507815, 82
1558491674.523613, 82
1558491674.539260, 83
1558491674.555306, 82
1558491674.571069, 83
1558491674.587361, 83
1558491674.603104, 83
1558491674.619068, 82
1558491674.634898, 84
1558491674.651153, 83
1558491674.666769, 83
1558491674.683009, 83
1558491674.699009, 84
1558491674.715293, 84
1558491674.731498, 83
1558491674.747842, 84
1558491674.764114, 83
1558491674.780383, 82
1558491674.797241, 83
1558491674.814096, 84
1558491674.831017, 84
1558491674.847800, 84
1558491674.864711, 84
1558491674.880974, 85
1558491674.897894, 84
1558491674.914176, 84
1558491674.930428, 84
1558491674.946683, 83
1558491674.964626, 84
1558491674.982773, 85
1558491675.000435, 84
1558491675.017829, 85
1558491675.035370, 84
1558491675.052930, 84
1558491675.070552, 84
15
