1558491821.157213, 47
1558491821.174502, 46
1558491821.190654, 47
1558491821.207116, 47
1558491821.223362, 47
1558491821.239984, 48
1558491821.255839, 47
1558491821.271821, 48
1558491821.287902, 47
1558491821.303849, 48
1558491821.319505, 47
1558491821.335449, 48
1558491821.350697, 47
1558491821.366363, 47
1558491821.382116, 47
1558491821.398107, 47
1558491821.413721, 48
1558491821.429717, 48
1558491821.447466, 49
1558491821.465161, 49
1558491821.484234, 48
1558491821.502367, 49
1558491821.520669, 48
1558491821.539582, 48
1558491821.560252, 49
1558491821.578394, 49
1558491821.596608, 49
1558491821.614276, 48
1558491821.631787, 50
1558491821.650201, 49
1558491821.668558, 49
1558491821.688373, 50
1558491821.707450, 49
1558491821.726486, 49
1558491821.744060, 48
1558491821.762326, 48
1558491821.781858, 48
1558491821.802428, 50
1558491821.827785, 48
1558491821.848674, 48
1558491821.866676, 47
1558491821.884663, 48
1558491821.903778, 49
1558491821.932046, 47
1558491821.955094, 45
1558491821.975506, 37
1558491821.995403, 27
1558491822.017362, 23
1558491822.032846, 21
1558491822.050582, 20
1558491822.071239, 21
1558491822.088264, 21
1558491822.105671, 22
1558491822.121640, 22
1558491822.140164, 23
1558491822.156623, 22
1558491822.172723, 23
1558491822.189019, 22
1558491822.207037, 23
1558491822.222957, 24
1558491822.241905, 24
1558491822.257928, 24
1558491822.277907, 22
1558491822.294356, 22
1558491822.310500, 24
1558491822.330804, 24
1558491822.347285, 24
1558491822.362679, 22
1558491822.379358, 23
1558491822.395109, 23
1558491822.413609, 25
1558491822.429051, 24
1558491822.448540, 25
1558491822.465018, 25
1558491822.480556, 24
1558491822.496456, 24
1558491822.511936, 25
1558491822.528885, 24
1558491822.545030, 25
1558491822.560332, 25
1558491822.576025, 25
1558491822.593565, 24
1558491822.609040, 25
1558491822.625738, 26
1558491822.642666, 26
1558491822.658213, 26
1558491822.674134, 25
1558491822.689522, 26
1558491822.705403, 25
1558491822.721869, 27
1558491822.737844, 27
1558491822.753817, 26
1558491822.769133, 28
1558491822.784327, 26
1558491822.799582, 26
1558491822.815057, 27
1558491822.830262, 27
1558491822.845729, 27
1558491822.861258, 28
1558491822.876265, 26
1558491822.891570, 27
1558491822.907024, 27
1558491822.924046, 29
1558491822.940628, 28
1558491822.956861, 28
1558491822.973091, 28
1558491822.989071, 28
1558491823.007540, 28
1558491823.026138, 28
1558491823.047072, 29
1558491823.065991, 28
1558491823.083875, 28
1558491823.100979, 28
1558491823.118002, 28
1558491823.133977, 29
1558491823.150482, 29
1558491823.166541, 30
1558491823.183095, 28
1558491823.199025, 28
1558491823.215017, 30
1558491823.231100, 29
1558491823.246983, 29
1558491823.263231, 30
1558491823.279377, 29
1558491823.295480, 29
1558491823.311736, 29
1558491823.328065, 31
1558491823.344714, 30
1558491823.360909, 31
1558491823.376647, 31
1558491823.393555, 30
1558491823.411864, 29
1558491823.428018, 31
1558491823.447076, 30
1558491823.463083, 31
1558491823.479458, 32
1558491823.495680, 29
1558491823.511441, 30
1558491823.527664, 32
1558491823.543748, 33
1558491823.560659, 31
1558491823.576400, 32
1558491823.592836, 31
1558491823.609239, 30
1558491823.625036, 32
1558491823.641439, 32
1558491823.658614, 31
1558491823.674748, 32
1558491823.691627, 33
1558491823.708009, 32
1558491823.728080, 32
1558491823.744184, 31
1558491823.760137, 33
1558491823.776346, 33
1558491823.792046, 33
1558491823.808496, 33
1558491823.828778, 32
1558491823.844918, 33
1558491823.860594, 33
1558491823.876546, 33
1558491823.892754, 32
1558491823.908653, 33
1558491823.928612, 34
1558491823.950209, 33
1558491823.968597, 35
1558491823.987017, 34
1558491824.005758, 33
1558491824.024837, 35
1558491824.043971, 34
1558491824.064237, 35
1558491824.082075, 35
1558491824.100160, 34
1558491824.119123, 35
1558491824.140074, 36
1558491824.160099, 36
1558491824.181485, 35
1558491824.200901, 34
1558491824.222148, 36
1558491824.240724, 35
1558491824.259143, 34
1558491824.276529, 36
1558491824.295118, 36
1558491824.313109, 35
1558491824.334285, 37
1558491824.352882, 36
1558491824.372677, 36
1558491824.391582, 36
1558491824.409724, 36
1558491824.428272, 36
1558491824.444033, 36
1558491824.460081, 37
1558491824.476594, 37
1558491824.493340, 36
1558491824.509329, 36
1558491824.525402, 37
1558491824.541645, 37
1558491824.558191, 38
1558491824.574441, 37
1558491824.591041, 36
1558491824.608130, 36
1558491824.625026, 37
1558491824.641712, 37
1558491824.657665, 37
1558491824.673992, 38
1558491824.690022, 38
1558491824.707097, 38
1558491824.723496, 39
1558491824.740946, 38
1558491824.757736, 38
1558491824.774241, 38
1558491824.790997, 39
1558491824.807076, 38
1558491824.823808, 39
1558491824.840841, 39
1558491824.857391, 38
1558491824.873441, 40
1558491824.890355, 40
1558491824.906675, 40
1558491824.923943, 39
1558491824.942697, 40
1558491824.964407, 39
1558491824.985774, 39
1558491825.004860, 39
1558491825.024105, 39
1558491825.044779, 39
1558491825.063729, 39
1558491825.081850, 38
1558491825.099730, 41
1558491825.117293, 40
1558491825.135129, 40
1558491825.153692, 41
1558491825.172731, 40
1558491825.190558, 40
1558491825.208498, 40
1558491825.229020, 41
1558491825.249115, 41
1558491825.269743, 40
1558491825.290285, 40
1558491825.311275, 42
1558491825.332176, 41
1558491825.352153, 41
1558491825.371594, 42
1558491825.390996, 42
1558491825.409310, 40
1558491825.426949, 41
1558491825.444915, 41
1558491825.460792, 41
1558491825.477342, 42
1558491825.492778, 41
1558491825.508296, 40
1558491825.524606, 41
1558491825.541042, 43
1558491825.559877, 43
1558491825.576432, 41
1558491825.592938, 42
1558491825.609289, 43
1558491825.625263, 42
1558491825.640837, 42
1558491825.660269, 43
1558491825.676220, 41
1558491825.692199, 42
1558491825.708610, 42
1558491825.729199, 42
1558491825.750136, 42
1558491825.772055, 43
1558491825.793984, 43
1558491825.814486, 44
1558491825.834535, 42
1558491825.855786, 43
1558491825.877027, 43
1558491825.897717, 44
1558491825.915410, 45
1558491825.937138, 44
1558491825.959278, 44
1558491825.980087, 45
1558491826.004510, 44
1558491826.026054, 45
1558491826.046566, 44
1558491826.066858, 44
1558491826.082459, 45
1558491826.097819, 44
1558491826.113322, 43
1558491826.129242, 44
1558491826.144866, 44
1558491826.165263, 44
1558491826.184766, 44
1558491826.200153, 44
1558491826.217098, 45
1558491826.233073, 45
1558491826.249054, 45
1558491826.265068, 45
1558491826.280555, 45
1558491826.297939, 46
1558491826.314115, 45
1558491826.329127, 45
1558491826.344436, 46
1558491826.361516, 46
1558491826.378436, 45
1558491826.395622, 45
1558491826.412573, 45
1558491826.428536, 45
1558491826.443471, 46
1558491826.458472, 45
1558491826.473550, 45
1558491826.488731, 46
1558491826.503510, 45
1558491826.518426, 46
1558491826.533531, 47
1558491826.548475, 47
1558491826.563347, 46
1558491826.578512, 47
1558491826.593523, 46
1558491826.608407, 47
1558491826.624354, 46
1558491826.640374, 46
1558491826.657478, 47
1558491826.677246, 46
1558491826.693065, 46
1558491826.710320, 46
1558491826.725390, 46
1558491826.741456, 47
1558491826.757408, 47
1558491826.773302, 46
1558491826.789394, 46
1558491826.805260, 46
1558491826.820380, 47
1558491826.835224, 47
1558491826.850131, 47
1558491826.865263, 47
1558491826.880274, 48
1558491826.895307, 47
1558491826.910237, 47
1558491826.925834, 48
1558491826.946577, 48
1558491826.968336, 47
1558491826.989575, 46
1558491827.010478, 49
1558491827.031188, 48
1558491827.052303, 50
1558491827.077419, 47
1558491827.098288, 47
1558491827.120137, 48
1558491827.141462, 49
1558491827.162100, 48
1558491827.184048, 48
1558491827.208739, 49
1558491827.234087, 48
1558491827.257379, 49
1558491827.279207, 48
1558491827.300167, 48
1558491827.321068, 48
1558491827.342945, 48
1558491827.363252, 48
1558491827.384243, 48
1558491827.406334, 48
1558491827.426986, 46
1558491827.443841, 48
1558491827.460893, 50
1558491827.477808, 47
1558491827.494846, 47
1558491827.515873, 40
1558491827.531895, 34
1558491827.547853, 27
1558491827.565950, 23
1558491827.581708, 22
1558491827.597943, 21
1558491827.613657, 21
1558491827.629727, 21
1558491827.645786, 20
1558491827.665775, 23
1558491827.682794, 21
1558491827.698852, 21
1558491827.714719, 23
1558491827.730857, 22
1558491827.748677, 22
1558491827.764827, 22
1558491827.780634, 22
1558491827.796795, 23
1558491827.815760, 22
1558491827.831684, 22
1558491827.847694, 22
1558491827.863672, 23
1558491827.879727, 24
1558491827.895592, 24
1558491827.911744, 24
1558491827.928701, 22
1558491827.944522, 23
1558491827.960541, 24
1558491827.976685, 24
1558491827.992527, 24
1558491828.008622, 25
1558491828.024630, 23
1558491828.040516, 23
1558491828.056478, 24
1558491828.072581, 25
1558491828.089435, 26
1558491828.105660, 26
1558491828.122572, 23
1558491828.138538, 24
1558491828.154499, 25
1558491828.170379, 26
1558491828.186582, 25
1558491828.202658, 25
1558491828.219596, 24
1558491828.235490, 26
1558491828.251388, 25
1558491828.267317, 26
1558491828.283426, 25
1558491828.299297, 27
1558491828.315379, 27
1558491828.331393, 26
1558491828.347268, 26
1558491828.363401, 26
1558491828.379519, 28
1558491828.395550, 28
1558491828.411652, 27
1558491828.429791, 26
1558491828.448735, 27
1558491828.471061, 28
1558491828.490774, 28
1558491828.510871, 28
1558491828.529837, 27
1558491828.552240, 27
1558491828.571145, 28
1558491828.591417, 28
1558491828.611526, 29
1558491828.630516, 28
1558491828.648838, 28
1558491828.667167, 30
1558491828.684669, 28
1558491828.703080, 30
1558491828.721035, 30
1558491828.739105, 29
1558491828.756783, 28
1558491828.774744, 30
1558491828.792978, 30
1558491828.811928, 30
1558491828.830202, 30
1558491828.847556, 29
1558491828.867826, 30
1558491828.886135, 31
1558491828.904868, 31
1558491828.924825, 31
1558491828.941204, 31
1558491828.957298, 30
1558491828.976892, 32
1558491828.992950, 32
1558491829.009137, 31
1558491829.025295, 31
1558491829.041356, 30
1558491829.058136, 32
1558491829.074748, 32
1558491829.090929, 31
1558491829.107691, 32
1558491829.123767, 31
1558491829.139817, 31
1558491829.156717, 31
1558491829.178324, 31
1558491829.193893, 32
1558491829.209872, 32
1558491829.226602, 31
1558491829.242758, 32
1558491829.260793, 32
1558491829.279903, 33
1558491829.295912, 31
1558491829.312684, 34
1558491829.330014, 34
1558491829.347456, 32
1558491829.363582, 33
1558491829.387039, 33
1558491829.404829, 34
1558491829.427351, 35
1558491829.443692, 34
1558491829.460555, 33
1558491829.481668, 35
1558491829.501595, 34
1558491829.518554, 34
1558491829.536033, 35
1558491829.553621, 33
1558491829.572914, 34
1558491829.589904, 35
1558491829.607459, 34
1558491829.624947, 34
1558491829.642526, 36
1558491829.665459, 35
1558491829.687706, 35
1558491829.710373, 35
1558491829.732151, 36
1558491829.753762, 34
1558491829.772484, 35
1558491829.793398, 35
1558491829.809869, 37
1558491829.831501, 36
1558491829.848512, 35
1558491829.870642, 36
1558491829.887547, 36
1558491829.905229, 36
1558491829.924107, 36
1558491829.940844, 36
1558491829.957852, 35
1558491829.974211, 36
1558491829.990580, 36
1558491830.010469, 37
1558491830.026271, 37
1558491830.043236, 37
1558491830.060779, 36
1558491830.077131, 37
1558491830.095305, 37
1558491830.111048, 38
1558491830.128758, 36
1558491830.144413, 37
1558491830.160150, 37
1558491830.176075, 37
1558491830.191816, 37
1558491830.207254, 37
1558491830.223327, 37
1558491830.238978, 39
1558491830.255378, 39
1558491830.271770, 37
1558491830.288203, 39
1558491830.303918, 38
1558491830.319749, 38
1558491830.335290, 38
1558491830.350862, 38
1558491830.366612, 37
1558491830.381997, 38
1558491830.397505, 38
1558491830.412870, 39
1558491830.428885, 39
1558491830.443815, 40
1558491830.458885, 39
1558491830.474095, 38
1558491830.489549, 39
1558491830.504954, 39
1558491830.522412, 40
1558491830.538189, 39
1558491830.553287, 39
1558491830.568919, 39
1558491830.584082, 40
1558491830.599291, 39
1558491830.614752, 40
1558491830.629951, 39
1558491830.645260, 40
1558491830.660827, 40
1558491830.676070, 39
1558491830.691348, 40
1558491830.706770, 39
1558491830.722559, 40
1558491830.738194, 40
1558491830.754506, 40
1558491830.775428, 38
1558491830.791178, 40
1558491830.808444, 40
1558491830.826093, 40
1558491830.841263, 40
1558491830.857131, 39
1558491830.873141, 40
1558491830.889244, 41
1558491830.904860, 42
1558491830.921726, 41
1558491830.939695, 42
1558491830.957528, 42
1558491830.975742, 40
1558491830.994419, 41
1558491831.012270, 41
1558491831.032359, 42
1558491831.050023, 42
1558491831.068710, 42
1558491831.091396, 41
1558491831.110157, 43
1558491831.127877, 42
1558491831.145989, 41
1558491831.163586, 42
1558491831.182059, 43
1558491831.200084, 43
1558491831.217891, 42
1558491831.236335, 43
1558491831.254239, 43
1558491831.271984, 42
1558491831.290330, 43
1558491831.308444, 43
1558491831.326348, 43
1558491831.344648, 43
1558491831.362147, 43
1558491831.380144, 44
1558491831.398154, 43
1558491831.416492, 42
1558491831.434324, 44
1558491831.450109, 44
1558491831.467033, 42
1558491831.483293, 44
1558491831.500055, 44
1558491831.516424, 43
1558491831.532968, 43
1558491831.548676, 44
1558491831.564478, 45
1558491831.580622, 43
1558491831.596616, 45
1558491831.612971, 43
1558491831.628697, 44
1558491831.644982, 45
1558491831.661832, 44
1558491831.678176, 44
1558491831.694468, 44
1558491831.710313, 44
1558491831.726072, 45
1558491831.742854, 45
1558491831.759035, 45
1558491831.774786, 45
1558491831.792712, 46
1558491831.812625, 46
1558491831.831449, 46
1558491831.848756, 45
1558491831.866535, 46
1558491831.883384, 45
1558491831.901667, 45
1558491831.919408, 45
1558491831.937105, 45
1558491831.953950, 46
1558491831.970577, 45
1558491831.986507, 45
1558491832.003147, 46
1558491832.019958, 46
1558491832.036256, 47
1558491832.052978, 47
1558491832.070969, 46
1558491832.087750, 47
1558491832.104055, 47
1558491832.120950, 47
1558491832.137012, 47
1558491832.155016, 46
1558491832.172359, 47
1558491832.189316, 46
1558491832.206846, 46
1558491832.224038, 47
1558491832.240587, 46
1558491832.256894, 46
1558491832.273541, 46
1558491832.290530, 47
1558491832.306726, 47
1558491832.323365, 48
1558491832.340384, 47
1558491832.357076, 47
1558491832.373980, 47
1558491832.390093, 47
1558491832.406428, 47
1558491832.423170, 48
1558491832.441885, 47
1558491832.460116, 48
1558491832.479382, 47
1558491832.499157, 48
1558491832.517713, 47
1558491832.537717, 49
1558491832.555712, 48
1558491832.573951, 48
1558491832.591747, 49
1558491832.609978, 48
1558491832.628465, 49
1558491832.646661, 49
1558491832.664419, 49
1558491832.686479, 48
1558491832.706046, 48
1558491832.725443, 49
1558491832.744355, 48
1558491832.763079, 49
1558491832.781790, 48
1558491832.799901, 50
1558491832.817978, 48
1558491832.836384, 47
1558491832.857912, 48
1558491832.876965, 48
1558491832.895134, 49
1558491832.913969, 48
1558491832.935455, 49
1558491832.954940, 49
1558491832.973643, 49
1558491832.991211, 49
1558491833.010067, 49
1558491833.026095, 48
1558491833.045308, 46
1558491833.061878, 38
1558491833.078823, 31
1558491833.095990, 24
1558491833.112800, 21
1558491833.128663, 23
1558491833.145468, 20
1558491833.163889, 22
1558491833.182917, 21
1558491833.199592, 22
1558491833.220230, 23
1558491833.237514, 23
1558491833.258052, 22
1558491833.276931, 23
1558491833.296623, 23
1558491833.319588, 23
1558491833.340221, 23
1558491833.359023, 23
1558491833.381609, 23
1558491833.398898, 24
1558491833.421549, 25
1558491833.440096, 23
1558491833.458209, 23
1558491833.479148, 23
1558491833.497619, 24
1558491833.515841, 24
1558491833.534350, 25
1558491833.553653, 25
1558491833.572163, 25
1558491833.592815, 24
1558491833.610696, 25
1558491833.630827, 25
1558491833.652739, 26
1558491833.669693, 24
1558491833.687383, 24
1558491833.705813, 26
1558491833.723326, 26
1558491833.740024, 27
1558491833.761283, 26
1558491833.777491, 25
1558491833.798300, 26
1558491833.818836, 27
1558491833.838332, 26
1558491833.856373, 28
1558491833.874407, 26
1558491833.891365, 26
1558491833.908995, 27
1558491833.925444, 27
1558491833.941449, 27
1558491833.956951, 27
1558491833.972741, 26
1558491833.989070, 26
1558491834.004874, 28
1558491834.021553, 28
1558491834.039057, 27
1558491834.056630, 28
1558491834.073712, 28
1558491834.091718, 29
1558491834.108378, 29
1558491834.123969, 30
1558491834.140005, 30
1558491834.155691, 28
1558491834.171852, 28
1558491834.187525, 29
1558491834.203874, 28
1558491834.219554, 29
1558491834.235685, 29
1558491834.251176, 30
1558491834.266907, 30
1558491834.284511, 30
1558491834.300561, 29
1558491834.316528, 29
1558491834.332192, 29
1558491834.348092, 30
1558491834.363671, 29
1558491834.379474, 29
1558491834.395018, 30
1558491834.410462, 29
1558491834.426366, 30
1558491834.442738, 30
1558491834.458579, 31
1558491834.474489, 31
1558491834.490902, 30
1558491834.507371, 31
1558491834.524437, 30
1558491834.540445, 31
1558491834.557159, 32
1558491834.574085, 31
1558491834.590249, 31
1558491834.606682, 32
1558491834.623797, 33
1558491834.640211, 32
1558491834.656855, 32
1558491834.673233, 32
1558491834.689430, 31
1558491834.706286, 31
1558491834.722625, 32
1558491834.739350, 32
1558491834.756033, 33
1558491834.772186, 33
1558491834.788768, 32
1558491834.806382, 31
1558491834.825831, 33
1558491834.842080, 33
1558491834.858488, 32
1558491834.875700, 33
1558491834.891930, 33
1558491834.908351, 32
1558491834.926176, 33
1558491834.943727, 33
1558491834.961218, 33
1558491834.978876, 33
1558491834.996699, 34
1558491835.014734, 34
1558491835.033491, 33
1558491835.051146, 34
1558491835.070471, 34
1558491835.088718, 33
1558491835.109668, 34
1558491835.137961, 34
1558491835.158736, 35
1558491835.177404, 34
1558491835.196505, 34
1558491835.215693, 36
1558491835.233697, 35
1558491835.251852, 35
1558491835.270164, 36
1558491835.288383, 35
1558491835.306605, 35
1558491835.325665, 35
1558491835.346542, 36
1558491835.364815, 36
1558491835.383335, 36
1558491835.401143, 35
1558491835.419438, 37
1558491835.436611, 36
1558491835.452844, 36
1558491835.467969, 36
1558491835.483676, 37
1558491835.498593, 35
1558491835.514058, 35
1558491835.530227, 36
1558491835.545492, 36
1558491835.561605, 37
1558491835.576974, 38
1558491835.592661, 38
1558491835.608322, 36
1558491835.623568, 36
1558491835.639341, 37
1558491835.654932, 37
1558491835.670408, 36
1558491835.686050, 37
1558491835.701721, 37
1558491835.716759, 37
1558491835.732635, 36
1558491835.747629, 37
1558491835.762841, 38
1558491835.778242, 38
1558491835.793309, 38
1558491835.808891, 37
1558491835.824408, 38
1558491835.840366, 38
1558491835.855719, 38
1558491835.872268, 38
1558491835.888009, 38
1558491835.904257, 37
1558491835.924603, 38
1558491835.949118, 38
1558491835.972284, 39
1558491835.990968, 39
1558491836.009018, 39
1558491836.027104, 40
1558491836.044813, 39
1558491836.062854, 39
1558491836.080906, 39
1558491836.098319, 39
1558491836.115875, 38
1558491836.133764, 40
1558491836.151610, 38
1558491836.170289, 40
1558491836.188484, 40
1558491836.206619, 39
1558491836.225886, 40
1558491836.249345, 40
1558491836.269069, 40
1558491836.289094, 40
1558491836.309128, 41
1558491836.329627, 41
1558491836.347238, 41
1558491836.364802, 40
1558491836.382744, 39
1558491836.400589, 41
1558491836.419712, 41
1558491836.436777, 40
1558491836.452936, 41
1558491836.468893, 41
1558491836.484875, 40
1558491836.500312, 41
1558491836.515528, 41
1558491836.530881, 41
1558491836.549729, 41
1558491836.565141, 42
1558491836.580303, 41
1558491836.595708, 40
1558491836.611003, 41
1558491836.626687, 43
1558491836.642321, 42
1558491836.657930, 41
1558491836.672898, 42
1558491836.688818, 42
1558491836.704426, 42
1558491836.720122, 42
1558491836.735834, 43
1558491836.751290, 42
1558491836.766429, 42
1558491836.781575, 42
1558491836.796923, 42
1558491836.812445, 42
1558491836.827633, 42
1558491836.843156, 42
1558491836.858279, 43
1558491836.873934, 43
1558491836.889944, 43
1558491836.905740, 43
1558491836.922616, 43
1558491836.940591, 43
1558491836.959221, 44
1558491836.979597, 44
1558491836.998072, 43
1558491837.019515, 44
1558491837.038529, 44
1558491837.062537, 44
1558491837.090563, 44
1558491837.109679, 44
1558491837.128910, 44
1558491837.150272, 43
1558491837.170101, 45
1558491837.192644, 44
1558491837.211296, 45
1558491837.229848, 45
1558491837.248684, 45
1558491837.271180, 44
1558491837.291687, 45
1558491837.310759, 45
1558491837.329202, 45
1558491837.348871, 45
1558491837.379477, 46
1558491837.405252, 45
1558491837.429795, 45
1558491837.455027, 45
1558491837.476937, 46
1558491837.494773, 45
1558491837.513169, 46
1558491837.531660, 45
1558491837.555475, 45
1558491837.576888, 46
1558491837.597966, 47
1558491837.616479, 47
1558491837.635912, 46
1558491837.654509, 46
1558491837.677518, 46
1558491837.695954, 47
1558491837.715048, 46
1558491837.737963, 47
1558491837.757085, 46
1558491837.781462, 46
1558491837.799501, 47
1558491837.818065, 48
1558491837.837163, 47
1558491837.857034, 48
1558491837.880209, 48
1558491837.898098, 47
1558491837.918243, 48
1558491837.937129, 48
1558491837.956688, 48
1558491837.976132, 47
1558491837.993692, 47
1558491838.011253, 48
1558491838.029129, 48
1558491838.046982, 47
1558491838.064570, 48
1558491838.082083, 48
1558491838.098804, 48
1558491838.116037, 49
1558491838.133708, 47
1558491838.150866, 48
1558491838.168575, 49
1558491838.185967, 48
1558491838.204679, 49
1558491838.222229, 49
1558491838.240678, 50
1558491838.257995, 49
1558491838.275305, 49
1558491838.292537, 49
1558491838.309515, 48
1558491838.326476, 48
1558491838.343979, 50
1558491838.361213, 48
1558491838.378238, 49
1558491838.395788, 48
1558491838.412693, 49
1558491838.429799, 50
1558491838.445605, 49
1558491838.461826, 48
1558491838.478151, 49
1558491838.496148, 50
1558491838.515842, 49
1558491838.533107, 49
1558491838.549782, 50
1558491838.567263, 48
1558491838.583282, 48
1558491838.599918, 48
1558491838.616002, 47
1558491838.632293, 49
1558491838.648718, 49
1558491838.664459, 47
1558491838.680638, 48
1558491838.696456, 44
1558491838.713021, 40
1558491838.730058, 40
1558491838.746422, 41
1558491838.762460, 38
1558491838.778989, 33
1558491838.794992, 24
1558491838.811236, 20
1558491838.827661, 20
1558491838.843925, 21
1558491838.859959, 22
1558491838.876347, 22
1558491838.892584, 21
1558491838.908436, 21
1558491838.925463, 21
1558491838.941385, 22
1558491838.957700, 23
1558491838.973747, 23
1558491838.990245, 23
1558491839.006783, 23
1558491839.023449, 22
1558491839.039879, 22
1558491839.056610, 24
1558491839.073162, 23
1558491839.090056, 23
1558491839.106567, 22
1558491839.123831, 24
1558491839.140769, 23
1558491839.156770, 24
1558491839.173168, 25
1558491839.189067, 24
1558491839.205984, 25
1558491839.222154, 23
1558491839.238386, 25
1558491839.255032, 26
1558491839.271603, 25
1558491839.287888, 26
1558491839.304377, 25
1558491839.320515, 25
1558491839.336959, 24
1558491839.353237, 25
1558491839.370201, 26
1558491839.386753, 25
1558491839.403057, 26
1558491839.420205, 26
1558491839.437725, 25
1558491839.455384, 26
1558491839.473877, 28
1558491839.492255, 26
1558491839.511425, 25
1558491839.529228, 27
1558491839.547030, 27
1558491839.566945, 27
1558491839.589514, 27
1558491839.612531, 27
1558491839.630954, 27
1558491839.649837, 28
1558491839.670947, 28
1558491839.691540, 28
1558491839.709563, 26
1558491839.727354, 27
1558491839.744725, 28
1558491839.763282, 28
1558491839.781097, 28
1558491839.798763, 29
1558491839.816879, 28
1558491839.834543, 28
1558491839.852449, 29
1558491839.870617, 29
1558491839.889658, 29
1558491839.907619, 29
1558491839.926589, 28
1558491839.942643, 28
1558491839.958548, 30
1558491839.974497, 29
1558491839.990342, 29
1558491840.006770, 29
1558491840.023406, 30
1558491840.040023, 29
1558491840.056138, 30
1558491840.073251, 31
1558491840.090364, 30
1558491840.112839, 29
1558491840.137357, 30
1558491840.155388, 31
1558491840.172449, 32
1558491840.189345, 31
1558491840.206196, 30
1558491840.222866, 30
1558491840.239406, 31
1558491840.256065, 31
1558491840.272150, 31
1558491840.288726, 32
1558491840.304872, 31
1558491840.322194, 30
1558491840.338705, 32
1558491840.355687, 32
1558491840.372579, 31
1558491840.389713, 32
1558491840.405718, 32
1558491840.422437, 32
1558491840.440375, 32
1558491840.464494, 32
1558491840.482867, 32
1558491840.500756, 34
1558491840.519416, 32
1558491840.537866, 32
1558491840.559079, 33
1558491840.576741, 33
1558491840.594494, 34
1558491840.612923, 34
1558491840.630497, 32
1558491840.649020, 34
1558491840.670630, 34
1558491840.690106, 34
1558491840.710504, 35
1558491840.735439, 33
1558491840.754629, 34
1558491840.774183, 34
1558491840.795142, 33
1558491840.812830, 34
1558491840.830415, 34
1558491840.848375, 34
1558491840.869585, 34
1558491840.887804, 36
1558491840.906376, 35
1558491840.926979, 36
1558491840.942131, 35
1558491840.957695, 35
1558491840.973049, 35
1558491840.988496, 35
1558491841.004248, 36
1558491841.019992, 34
1558491841.036355, 36
1558491841.052346, 35
1558491841.068845, 36
1558491841.084929, 35
1558491841.100421, 36
1558491841.115897, 36
1558491841.135893, 36
1558491841.151925, 36
1558491841.167988, 36
1558491841.186438, 35
1558491841.204034, 37
1558491841.220479, 36
1558491841.238989, 36
1558491841.255695, 38
1558491841.272518, 37
1558491841.288989, 37
1558491841.304605, 37
1558491841.320553, 38
1558491841.337642, 37
1558491841.354589, 37
1558491841.377857, 37
1558491841.399808, 37
1558491841.423166, 37
1558491841.443917, 37
1558491841.464926, 37
1558491841.480698, 38
1558491841.496838, 38
1558491841.512617, 37
1558491841.527615, 38
1558491841.543666, 37
1558491841.558731, 37
1558491841.575713, 37
1558491841.593569, 37
1558491841.608652, 38
1558491841.623914, 38
1558491841.641610, 38
1558491841.658608, 37
1558491841.673563, 38
1558491841.697506, 39
1558491841.714679, 39
1558491841.730487, 39
1558491841.747469, 38
1558491841.762647, 39
1558491841.778639, 39
1558491841.794714, 39
1558491841.810454, 39
1558491841.827434, 39
1558491841.843863, 38
1558491841.860523, 38
1558491841.876421, 38
1558491841.891422, 40
1558491841.906499, 40
1558491841.922418, 40
1558491841.938552, 40
1558491841.955606, 39
1558491841.971441, 40
1558491841.987412, 40
1558491842.002571, 40
1558491842.017535, 40
1558491842.032572, 40
1558491842.047433, 40
1558491842.062571, 39
1558491842.078437, 40
1558491842.093442, 40
1558491842.108517, 40
1558491842.124403, 41
1558491842.139372, 41
1558491842.155409, 41
1558491842.170389, 41
1558491842.186307, 41
1558491842.202402, 41
1558491842.218269, 41
1558491842.233299, 41
1558491842.248421, 41
1558491842.263381, 40
1558491842.278265, 41
1558491842.293219, 41
1558491842.308214, 41
1558491842.323385, 41
1558491842.339298, 42
1558491842.354354, 42
1558491842.369379, 42
1558491842.385226, 41
1558491842.400175, 42
1558491842.416292, 42
1558491842.431190, 42
1558491842.449325, 42
1558491842.467426, 42
1558491842.485449, 41
1558491842.503377, 43
1558491842.521308, 42
1558491842.539406, 43
1558491842.558135, 41
1558491842.582369, 43
1558491842.599553, 43
1558491842.617410, 43
1558491842.636302, 42
1558491842.655511, 42
1558491842.673208, 44
1558491842.691385, 44
1558491842.708380, 43
1558491842.726267, 44
1558491842.744261, 43
1558491842.762237, 42
1558491842.782134, 43
1558491842.800211, 43
1558491842.817432, 44
1558491842.837205, 44
1558491842.858281, 45
1558491842.877093, 44
1558491842.895409, 44
1558491842.914158, 44
1558491842.933031, 45
1558491842.950979, 44
1558491842.968606, 44
1558491842.985957, 44
1558491843.001944, 44
1558491843.018139, 44
1558491843.033920, 45
1558491843.049932, 44
1558491843.065905, 45
1558491843.081282, 45
1558491843.096985, 44
1558491843.114653, 44
1558491843.130824, 45
1558491843.147004, 44
1558491843.162986, 44
1558491843.180008, 44
1558491843.195992, 45
1558491843.211851, 45
1558491843.227828, 45
1558491843.243927, 44
1558491843.259912, 45
1558491843.275816, 47
1558491843.291768, 46
1558491843.307828, 45
1558491843.324147, 47
1558491843.340876, 46
1558491843.357769, 45
1558491843.373432, 45
1558491843.390382, 46
1558491843.406600, 47
1558491843.422976, 47
