1558492075.690532, 141
1558492075.706004, 141
1558492075.721510, 141
1558492075.736722, 140
1558492075.751862, 140
1558492075.767312, 140
1558492075.782338, 142
1558492075.797930, 141
1558492075.813323, 140
1558492075.829057, 140
1558492075.844899, 140
1558492075.861014, 140
1558492075.876468, 141
1558492075.892385, 141
1558492075.907458, 140
1558492075.929230, 141
1558492075.954074, 141
1558492075.972822, 141
1558492075.990845, 141
1558492076.008972, 141
1558492076.027289, 141
1558492076.045725, 142
1558492076.063694, 142
1558492076.082219, 144
1558492076.100644, 142
1558492076.118201, 142
1558492076.136824, 142
1558492076.154303, 142
1558492076.172798, 143
1558492076.191809, 144
1558492076.209996, 142
1558492076.228017, 143
1558492076.246625, 142
1558492076.264819, 142
1558492076.282832, 143
1558492076.302799, 142
1558492076.322750, 142
1558492076.341233, 142
1558492076.361523, 141
1558492076.381487, 142
1558492076.401695, 141
1558492076.417995, 141
1558492076.433697, 142
1558492076.448687, 141
1558492076.464037, 141
1558492076.479305, 144
1558492076.494642, 143
1558492076.510149, 141
1558492076.525473, 141
1558492076.540528, 141
1558492076.555560, 141
1558492076.571063, 141
1558492076.586043, 144
1558492076.601419, 143
1558492076.616504, 142
1558492076.632163, 141
1558492076.648157, 141
1558492076.663724, 141
1558492076.679756, 142
1558492076.695406, 143
1558492076.711077, 142
1558492076.726426, 141
1558492076.741873, 142
1558492076.757551, 142
1558492076.772741, 143
1558492076.788637, 144
1558492076.803689, 143
1558492076.819112, 141
1558492076.835655, 142
1558492076.851381, 143
1558492076.866392, 142
1558492076.881790, 144
1558492076.897563, 143
1558492076.913262, 141
1558492076.933258, 143
1558492076.951869, 142
1558492076.970851, 142
1558492076.989414, 143
1558492077.007167, 142
1558492077.025206, 142
1558492077.044220, 142
1558492077.062064, 143
1558492077.080249, 143
1558492077.099073, 143
1558492077.117307, 142
1558492077.135544, 142
1558492077.154015, 143
1558492077.172312, 142
1558492077.190230, 143
1558492077.208188, 142
1558492077.226262, 143
1558492077.244431, 144
1558492077.262178, 142
1558492077.279953, 144
1558492077.298428, 144
1558492077.317815, 142
1558492077.337901, 142
1558492077.355722, 142
1558492077.374526, 142
1558492077.396920, 143
1558492077.417119, 142
1558492077.441638, 143
1558492077.461512, 143
1558492077.484174, 145
1558492077.504570, 145
1558492077.522461, 143
1558492077.544527, 144
1558492077.564867, 143
1558492077.581866, 143
1558492077.598767, 145
1558492077.618776, 144
1558492077.635284, 143
1558492077.651688, 144
1558492077.668762, 143
1558492077.685135, 143
1558492077.701612, 144
1558492077.717616, 143
1558492077.733739, 143
1558492077.756055, 143
1558492077.772964, 144
1558492077.790015, 145
1558492077.809417, 145
1558492077.829849, 144
1558492077.848898, 144
1558492077.866416, 144
1558492077.883385, 142
1558492077.899835, 145
1558492077.916213, 144
1558492077.932232, 143
1558492077.948758, 145
1558492077.965119, 143
1558492077.981073, 143
1558492077.999730, 146
1558492078.016535, 145
1558492078.033141, 143
1558492078.049098, 142
1558492078.064985, 143
1558492078.081396, 144
1558492078.098418, 143
1558492078.115389, 144
1558492078.131230, 143
1558492078.147733, 144
1558492078.163393, 144
1558492078.179793, 144
1558492078.195495, 145
1558492078.211651, 146
1558492078.227610, 144
1558492078.244184, 145
1558492078.260283, 144
1558492078.275872, 144
1558492078.291810, 145
1558492078.307755, 145
1558492078.323447, 145
1558492078.339627, 144
1558492078.354887, 144
1558492078.370575, 144
1558492078.386014, 145
1558492078.402038, 146
1558492078.417108, 145
1558492078.432193, 144
1558492078.447612, 143
1558492078.463227, 144
1558492078.479283, 144
1558492078.494616, 146
1558492078.509994, 146
1558492078.529498, 145
1558492078.548479, 146
1558492078.564906, 144
1558492078.581379, 145
1558492078.598015, 146
1558492078.613110, 146
1558492078.628830, 144
1558492078.644413, 144
1558492078.661416, 145
1558492078.676676, 145
1558492078.692719, 144
1558492078.708339, 146
1558492078.724006, 146
1558492078.739305, 144
1558492078.754906, 144
1558492078.770413, 145
1558492078.785720, 145
1558492078.800958, 146
1558492078.816185, 146
1558492078.831889, 145
1558492078.847970, 145
1558492078.863585, 145
1558492078.879283, 145
1558492078.894854, 145
1558492078.910209, 146
1558492078.929030, 146
1558492078.947736, 144
1558492078.966354, 146
1558492078.984377, 145
1558492079.004193, 147
1558492079.022372, 146
1558492079.039772, 146
1558492079.057588, 144
1558492079.075517, 146
1558492079.094046, 146
1558492079.112160, 145
1558492079.130390, 145
1558492079.148863, 146
1558492079.167945, 144
1558492079.185794, 145
1558492079.204108, 148
1558492079.222247, 147
1558492079.239513, 146
1558492079.256891, 147
1558492079.274920, 146
1558492079.292630, 145
1558492079.311050, 148
1558492079.328893, 146
1558492079.347961, 146
1558492079.366480, 146
1558492079.384575, 145
1558492079.402523, 146
1558492079.419212, 147
1558492079.435569, 147
1558492079.451660, 146
1558492079.468151, 146
1558492079.484204, 146
1558492079.500154, 145
1558492079.516201, 146
1558492079.532589, 147
1558492079.548805, 146
1558492079.564835, 147
1558492079.583818, 146
1558492079.600003, 147
1558492079.624083, 148
1558492079.642017, 146
1558492079.659050, 147
1558492079.677049, 147
1558492079.696085, 146
1558492079.713048, 146
1558492079.729788, 147
1558492079.746230, 147
1558492079.762869, 146
1558492079.779077, 147
1558492079.795166, 147
1558492079.811853, 146
1558492079.827878, 147
1558492079.844001, 146
1558492079.860097, 146
1558492079.876542, 146
1558492079.892768, 147
1558492079.908812, 148
1558492079.924667, 148
1558492079.940695, 147
1558492079.956631, 148
1558492079.973065, 146
1558492079.989627, 146
1558492080.005654, 146
1558492080.022057, 148
1558492080.038528, 148
1558492080.054497, 146
1558492080.070833, 148
1558492080.086806, 147
1558492080.109838, 147
1558492080.131928, 148
1558492080.150210, 146
1558492080.166096, 146
1558492080.181997, 147
1558492080.198550, 147
1558492080.214727, 148
1558492080.231208, 148
1558492080.248274, 148
1558492080.264532, 147
1558492080.280709, 147
1558492080.297794, 147
1558492080.314651, 147
1558492080.331143, 149
1558492080.348516, 148
1558492080.364757, 148
1558492080.381412, 148
1558492080.397481, 147
1558492080.414018, 148
1558492080.432614, 149
1558492080.451041, 147
1558492080.468616, 147
1558492080.486545, 148
1558492080.505644, 147
1558492080.523590, 148
1558492080.541511, 149
1558492080.559669, 147
1558492080.577474, 147
1558492080.595992, 148
1558492080.614361, 149
1558492080.633398, 149
1558492080.650822, 148
1558492080.668791, 148
1558492080.686351, 148
1558492080.705610, 147
1558492080.725191, 148
1558492080.745521, 148
1558492080.765407, 147
1558492080.785352, 148
1558492080.804797, 148
1558492080.822534, 148
1558492080.841127, 150
1558492080.858748, 148
1558492080.877204, 147
1558492080.895196, 148
1558492080.913716, 147
1558492080.932020, 149
1558492080.948580, 149
1558492080.964631, 147
1558492080.982123, 149
1558492080.998508, 149
1558492081.016638, 147
1558492081.032850, 149
1558492081.048946, 149
1558492081.065843, 147
1558492081.082576, 148
1558492081.099191, 149
1558492081.116123, 148
1558492081.132332, 150
1558492081.150147, 149
1558492081.167374, 148
1558492081.183837, 148
1558492081.205792, 148
1558492081.222756, 149
1558492081.239151, 149
1558492081.255678, 150
1558492081.272661, 147
1558492081.289138, 148
1558492081.310514, 148
1558492081.328558, 149
1558492081.346026, 149
1558492081.362997, 147
1558492081.380400, 149
1558492081.396979, 148
1558492081.414503, 146
1558492081.430240, 148
1558492081.449877, 148
1558492081.469812, 146
1558492081.485815, 147
1558492081.501269, 148
1558492081.516828, 147
1558492081.532639, 147
1558492081.550169, 148
1558492081.565550, 148
1558492081.585022, 146
1558492081.602493, 147
1558492081.617576, 146
1558492081.635453, 148
1558492081.650699, 149
1558492081.670138, 147
1558492081.685892, 146
1558492081.701274, 146
1558492081.716385, 146
1558492081.731917, 147
1558492081.749242, 147
1558492081.767171, 147
1558492081.782175, 146
1558492081.799158, 145
1558492081.815204, 145
1558492081.832115, 146
1558492081.850130, 147
1558492081.867141, 147
1558492081.884123, 145
1558492081.903605, 144
1558492081.918462, 144
1558492081.933470, 144
1558492081.948340, 145
1558492081.963887, 145
1558492081.979362, 144
1558492081.994998, 143
1558492082.009783, 143
1558492082.024771, 144
1558492082.039666, 145
1558492082.054808, 138
1558492082.069876, 136
1558492082.084802, 135
1558492082.100175, 136
1558492082.116338, 129
1558492082.131684, 122
1558492082.147328, 118
1558492082.162633, 110
1558492082.178008, 104
1558492082.193083, 97
1558492082.208194, 92
1558492082.222956, 88
1558492082.238275, 83
1558492082.253156, 76
1558492082.268828, 71
1558492082.283560, 70
1558492082.298993, 70
1558492082.314714, 70
1558492082.330047, 70
1558492082.345105, 72
1558492082.359890, 72
1558492082.374649, 73
1558492082.390004, 72
1558492082.404506, 71
1558492082.422785, 70
1558492082.440901, 72
1558492082.458837, 72
1558492082.477190, 72
1558492082.495485, 72
1558492082.514067, 71
1558492082.532573, 72
1558492082.550604, 72
1558492082.568523, 72
1558492082.586375, 72
1558492082.604391, 70
1558492082.622758, 72
1558492082.641558, 73
1558492082.659576, 73
1558492082.677901, 72
1558492082.699805, 73
1558492082.717985, 72
1558492082.736222, 71
1558492082.754779, 73
1558492082.772840, 72
1558492082.790178, 73
1558492082.808882, 73
1558492082.826584, 71
1558492082.845797, 74
1558492082.865897, 73
1558492082.884264, 73
1558492082.902008, 72
1558492082.926605, 72
1558492082.945148, 74
1558492082.962987, 74
1558492082.980143, 73
1558492082.997452, 74
1558492083.014032, 73
1558492083.032257, 73
1558492083.048935, 73
1558492083.065077, 74
1558492083.081881, 74
1558492083.098572, 74
1558492083.114814, 73
1558492083.131695, 74
1558492083.148201, 74
1558492083.164588, 73
1558492083.181553, 73
1558492083.198431, 74
1558492083.214889, 73
1558492083.231284, 74
1558492083.247451, 75
1558492083.263550, 74
1558492083.279508, 74
1558492083.296066, 74
1558492083.313933, 74
1558492083.329790, 73
1558492083.346210, 73
1558492083.363139, 74
1558492083.379252, 75
1558492083.396387, 75
1558492083.413067, 75
1558492083.431491, 73
1558492083.449422, 75
1558492083.467639, 75
1558492083.486174, 75
1558492083.504232, 74
1558492083.521916, 74
1558492083.540209, 74
1558492083.558318, 74
1558492083.576498, 75
1558492083.594203, 76
1558492083.612852, 75
1558492083.631559, 74
1558492083.650383, 75
1558492083.668264, 76
1558492083.688146, 75
1558492083.708930, 76
1558492083.726389, 75
1558492083.744427, 74
1558492083.762363, 76
1558492083.780749, 77
1558492083.798517, 76
1558492083.817041, 75
1558492083.834812, 76
1558492083.853216, 77
1558492083.870861, 75
1558492083.888797, 75
1558492083.906554, 75
1558492083.922355, 75
1558492083.938202, 75
1558492083.954269, 76
1558492083.970409, 76
1558492083.987215, 76
1558492084.003198, 76
1558492084.024348, 75
1558492084.042487, 75
1558492084.059584, 76
1558492084.076608, 76
1558492084.092986, 75
1558492084.109224, 77
1558492084.125418, 75
1558492084.141579, 76
1558492084.157635, 76
1558492084.173533, 77
1558492084.190166, 77
1558492084.206203, 76
1558492084.222749, 78
1558492084.238731, 76
1558492084.255913, 75
1558492084.272280, 77
1558492084.288023, 77
1558492084.304081, 76
1558492084.320131, 76
1558492084.336683, 77
1558492084.352797, 76
1558492084.369354, 78
1558492084.385549, 77
1558492084.401589, 76
1558492084.417419, 77
1558492084.433313, 77
1558492084.449552, 76
1558492084.465518, 75
1558492084.481480, 77
1558492084.497403, 77
1558492084.513373, 77
1558492084.529487, 77
1558492084.545362, 78
1558492084.561335, 76
1558492084.577475, 77
1558492084.593444, 76
1558492084.609346, 79
1558492084.626398, 77
1558492084.642292, 78
1558492084.658563, 76
1558492084.674329, 78
1558492084.690427, 77
1558492084.706225, 79
1558492084.722515, 78
1558492084.738301, 79
1558492084.757430, 77
1558492084.773429, 78
1558492084.789390, 77
1558492084.805413, 78
1558492084.821513, 77
1558492084.837326, 78
1558492084.853440, 78
1558492084.869387, 76
1558492084.885512, 78
1558492084.902135, 77
1558492084.920497, 78
1558492084.942217, 79
1558492084.964128, 77
1558492084.982141, 79
1558492085.003173, 79
1558492085.022079, 79
1558492085.041253, 79
1558492085.059108, 78
1558492085.080147, 77
1558492085.099281, 79
1558492085.126065, 78
1558492085.151142, 78
1558492085.177384, 78
1558492085.201305, 79
1558492085.224231, 77
1558492085.243061, 79
1558492085.263985, 78
1558492085.285984, 78
1558492085.304203, 80
1558492085.321929, 79
1558492085.340204, 79
1558492085.358127, 80
1558492085.382547, 79
1558492085.408320, 80
1558492085.426508, 81
1558492085.448534, 79
1558492085.466607, 81
1558492085.484136, 80
1558492085.501540, 80
1558492085.519222, 81
1558492085.539874, 81
1558492085.562580, 80
1558492085.581314, 80
1558492085.600868, 80
1558492085.620225, 80
1558492085.637764, 80
1558492085.655314, 80
1558492085.679816, 81
1558492085.698158, 79
1558492085.716074, 80
1558492085.734962, 80
1558492085.756225, 81
1558492085.775097, 81
1558492085.792609, 82
1558492085.809505, 81
1558492085.826190, 81
1558492085.843037, 81
1558492085.859975, 82
1558492085.881405, 81
1558492085.899635, 80
1558492085.917627, 81
1558492085.936389, 81
1558492085.953327, 81
1558492085.977872, 81
1558492085.995834, 79
1558492086.012341, 80
1558492086.029005, 80
1558492086.045445, 81
1558492086.062236, 81
1558492086.078741, 81
1558492086.096064, 81
1558492086.112395, 82
1558492086.129971, 81
1558492086.146670, 81
1558492086.163619, 81
1558492086.180392, 82
1558492086.197265, 82
1558492086.213987, 81
1558492086.230140, 81
1558492086.248805, 81
1558492086.267537, 82
1558492086.286375, 83
1558492086.304698, 82
1558492086.323194, 82
1558492086.340689, 81
1558492086.357110, 81
1558492086.373315, 82
1558492086.389838, 81
1558492086.405863, 82
1558492086.422288, 82
1558492086.438074, 83
1558492086.454142, 81
1558492086.470104, 81
1558492086.486210, 80
1558492086.501991, 82
1558492086.518063, 82
1558492086.534092, 81
1558492086.550104, 82
1558492086.566302, 84
1558492086.582887, 83
1558492086.599306, 83
1558492086.615954, 83
1558492086.632588, 83
1558492086.649140, 82
1558492086.665665, 84
1558492086.682205, 83
1558492086.698518, 82
1558492086.714522, 83
1558492086.730716, 83
1558492086.747824, 83
1558492086.763966, 82
1558492086.780585, 83
1558492086.796709, 82
1558492086.813115, 83
1558492086.829497, 84
1558492086.846057, 83
1558492086.863314, 83
1558492086.879812, 84
1558492086.896351, 83
1558492086.913338, 83
1558492086.932436, 84
1558492086.950206, 83
1558492086.967665, 83
1558492086.985294, 84
1558492087.003644, 84
1558492087.022063, 84
1558492087.039520, 84
1558492087.057351, 83
1558492087.075117, 83
1558492087.092727, 84
1558492087.110495, 84
1558492087.128914, 84
1558492087.146467, 84
1558492087.164848, 85
1558492087.182968, 85
1558492087.213335, 84
1558492087.237163, 84
1558492087.255159, 84
1558492087.273671, 85
1558492087.292050, 84
1558492087.309235, 84
1558492087.327708, 84
1558492087.352329, 84
1558492087.377319, 85
1558492087.397823, 84
1558492087.417540, 84
1558492087.434586, 86
1558492087.452490, 84
1558492087.468290, 83
1558492087.484483, 84
1558492087.500434, 85
1558492087.516768, 85
1558492087.532841, 85
1558492087.548871, 85
1558492087.565309, 84
1558492087.582002, 84
1558492087.598425, 85
1558492087.614922, 85
1558492087.631391, 85
1558492087.648514, 85
1558492087.665126, 83
1558492087.681276, 85
1558492087.698187, 85
1558492087.714753, 84
1558492087.730773, 85
1558492087.747426, 85
1558492087.763452, 86
1558492087.779711, 85
1558492087.796408, 85
1558492087.813057, 86
1558492087.829576, 85
1558492087.846878, 86
1558492087.863489, 86
1558492087.880082, 87
1558492087.897190, 86
1558492087.913704, 86
1558492087.932653, 87
1558492087.951439, 86
1558492087.968573, 86
1558492087.986643, 86
1558492088.004718, 85
1558492088.023230, 87
1558492088.041270, 86
1558492088.058630, 86
1558492088.076389, 87
1558492088.094697, 86
1558492088.113948, 86
1558492088.132267, 87
1558492088.150373, 86
1558492088.168313, 85
1558492088.186683, 87
1558
